2025-05-04 12:00:16,587 - INFO - Loaded existing model.
2025-05-04 12:10:34,264 - INFO - Model saved at episode 150
2025-05-04 12:10:38,860 - INFO - Episode 151/3000, Difficulty: 0.01, Reward: -1.0, Loss: 0.0111, Epsilon: 0.861, Explore: 170, Exploit: 28 ,action: 7
2025-05-04 12:10:43,558 - INFO - Episode 152/3000, Difficulty: 0.01, Reward: -0.7, Loss: 0.0115, Epsilon: 0.860, Explore: 167, Exploit: 33 ,action: 11
2025-05-04 12:10:48,351 - INFO - Episode 153/3000, Difficulty: 0.01, Reward: -0.8, Loss: 0.0106, Epsilon: 0.860, Explore: 181, Exploit: 27 ,action: 10
2025-05-04 12:10:52,956 - INFO - Episode 154/3000, Difficulty: 0.01, Reward: -0.3, Loss: 0.0116, Epsilon: 0.860, Explore: 173, Exploit: 23 ,action: 11
2025-05-04 12:10:57,631 - INFO - Episode 155/3000, Difficulty: 0.01, Reward: -0.3, Loss: 0.0098, Epsilon: 0.860, Explore: 174, Exploit: 27 ,action: 11
2025-05-04 12:11:02,150 - INFO - Episode 156/3000, Difficulty: 0.01, Reward: -0.5, Loss: 0.0098, Epsilon: 0.859, Explore: 170, Exploit: 20 ,action: 5
2025-05-04 12:11:06,751 - INFO - Episode 157/3000, Difficulty: 0.01, Reward: -0.7, Loss: 0.0104, Epsilon: 0.859, Explore: 167, Exploit: 28 ,action: 11
2025-05-04 12:11:11,494 - INFO - Episode 158/3000, Difficulty: 0.01, Reward: -0.3, Loss: 0.0104, Epsilon: 0.859, Explore: 178, Exploit: 24 ,action: 2
2025-05-04 12:11:16,250 - INFO - Episode 159/3000, Difficulty: 0.01, Reward: -0.2, Loss: 0.0100, Epsilon: 0.859, Explore: 167, Exploit: 32 ,action: 5
2025-05-04 12:11:21,035 - INFO - Episode 160/3000, Difficulty: 0.01, Reward: -0.5, Loss: 0.0112, Epsilon: 0.859, Explore: 163, Exploit: 38 ,action: 4
2025-05-04 12:11:25,820 - INFO - Episode 161/3000, Difficulty: 0.01, Reward: -0.2, Loss: 0.0116, Epsilon: 0.858, Explore: 164, Exploit: 40 ,action: 9
2025-05-04 12:11:30,370 - INFO - Episode 162/3000, Difficulty: 0.01, Reward: -0.1, Loss: 0.0109, Epsilon: 0.858, Explore: 167, Exploit: 22 ,action: 3
2025-05-04 12:11:35,134 - INFO - Episode 163/3000, Difficulty: 0.01, Reward: -1.6, Loss: 0.0107, Epsilon: 0.858, Explore: 165, Exploit: 32 ,action: 2
2025-05-04 12:11:39,984 - INFO - Episode 164/3000, Difficulty: 0.01, Reward: -0.0, Loss: 0.0111, Epsilon: 0.858, Explore: 175, Exploit: 32 ,action: 3
2025-05-04 12:11:44,686 - INFO - Episode 165/3000, Difficulty: 0.01, Reward: -0.0, Loss: 0.0115, Epsilon: 0.857, Explore: 162, Exploit: 31 ,action: 2
2025-05-04 12:11:49,356 - INFO - Episode 166/3000, Difficulty: 0.01, Reward: -0.2, Loss: 0.0104, Epsilon: 0.857, Explore: 162, Exploit: 34 ,action: 6
2025-05-04 12:11:54,094 - INFO - Episode 167/3000, Difficulty: 0.01, Reward: -0.2, Loss: 0.0105, Epsilon: 0.857, Explore: 180, Exploit: 20 ,action: 11
2025-05-04 12:11:58,760 - INFO - Episode 168/3000, Difficulty: 0.01, Reward: -0.1, Loss: 0.0104, Epsilon: 0.857, Explore: 170, Exploit: 28 ,action: 7
2025-05-04 12:12:03,452 - INFO - Episode 169/3000, Difficulty: 0.01, Reward: -0.1, Loss: 0.0113, Epsilon: 0.857, Explore: 159, Exploit: 35 ,action: 11
2025-05-04 12:12:08,126 - INFO - Episode 170/3000, Difficulty: 0.01, Reward: -0.2, Loss: 0.0106, Epsilon: 0.856, Explore: 171, Exploit: 27 ,action: 7
2025-05-04 12:12:12,940 - INFO - Episode 171/3000, Difficulty: 0.01, Reward: -1.0, Loss: 0.0110, Epsilon: 0.856, Explore: 175, Exploit: 28 ,action: 2
2025-05-04 12:12:17,733 - INFO - Episode 172/3000, Difficulty: 0.01, Reward: -0.1, Loss: 0.0101, Epsilon: 0.856, Explore: 172, Exploit: 32 ,action: 10
2025-05-04 12:12:22,632 - INFO - Episode 173/3000, Difficulty: 0.01, Reward: -0.5, Loss: 0.0102, Epsilon: 0.856, Explore: 183, Exploit: 30 ,action: 3
2025-05-04 12:12:27,443 - INFO - Episode 174/3000, Difficulty: 0.01, Reward: -0.4, Loss: 0.0115, Epsilon: 0.855, Explore: 178, Exploit: 26 ,action: 11
2025-05-04 12:12:32,143 - INFO - Episode 175/3000, Difficulty: 0.01, Reward: -1.2, Loss: 0.0103, Epsilon: 0.855, Explore: 167, Exploit: 28 ,action: 10
2025-05-04 12:12:36,833 - INFO - Episode 176/3000, Difficulty: 0.01, Reward: -0.4, Loss: 0.0106, Epsilon: 0.855, Explore: 176, Exploit: 26 ,action: 4
2025-05-04 12:12:41,507 - INFO - Episode 177/3000, Difficulty: 0.01, Reward: -0.6, Loss: 0.0109, Epsilon: 0.855, Explore: 170, Exploit: 23 ,action: 9
2025-05-04 12:12:46,216 - INFO - Episode 178/3000, Difficulty: 0.01, Reward: -0.2, Loss: 0.0094, Epsilon: 0.855, Explore: 177, Exploit: 24 ,action: 0
2025-05-04 12:12:50,908 - INFO - Episode 179/3000, Difficulty: 0.01, Reward: -0.1, Loss: 0.0108, Epsilon: 0.854, Explore: 159, Exploit: 34 ,action: 7
2025-05-04 12:12:55,609 - INFO - Episode 180/3000, Difficulty: 0.01, Reward: -0.3, Loss: 0.0097, Epsilon: 0.854, Explore: 156, Exploit: 39 ,action: 4
2025-05-04 12:13:00,476 - INFO - Episode 181/3000, Difficulty: 0.01, Reward: -1.4, Loss: 0.0096, Epsilon: 0.854, Explore: 171, Exploit: 27 ,action: 10
2025-05-04 12:13:05,159 - INFO - Episode 182/3000, Difficulty: 0.01, Reward: -0.1, Loss: 0.0103, Epsilon: 0.854, Explore: 170, Exploit: 19 ,action: 10
2025-05-04 12:13:09,874 - INFO - Episode 183/3000, Difficulty: 0.01, Reward: -0.4, Loss: 0.0102, Epsilon: 0.854, Explore: 171, Exploit: 26 ,action: 3
2025-05-04 12:13:14,589 - INFO - Episode 184/3000, Difficulty: 0.01, Reward: -0.5, Loss: 0.0098, Epsilon: 0.853, Explore: 165, Exploit: 30 ,action: 1
2025-05-04 12:13:19,444 - INFO - Episode 185/3000, Difficulty: 0.01, Reward: 0.0, Loss: 0.0108, Epsilon: 0.853, Explore: 175, Exploit: 24 ,action: 1
2025-05-04 12:13:24,313 - INFO - Episode 186/3000, Difficulty: 0.01, Reward: -0.4, Loss: 0.0104, Epsilon: 0.853, Explore: 175, Exploit: 25 ,action: 2
2025-05-04 12:13:29,478 - INFO - Episode 187/3000, Difficulty: 0.01, Reward: -0.3, Loss: 0.0098, Epsilon: 0.853, Explore: 166, Exploit: 31 ,action: 3
2025-05-04 12:13:34,117 - INFO - Episode 188/3000, Difficulty: 0.01, Reward: -0.2, Loss: 0.0099, Epsilon: 0.852, Explore: 158, Exploit: 40 ,action: 5
2025-05-04 12:13:38,594 - INFO - Episode 189/3000, Difficulty: 0.01, Reward: -0.3, Loss: 0.0106, Epsilon: 0.852, Explore: 158, Exploit: 28 ,action: 8
2025-05-04 12:13:43,304 - INFO - Episode 190/3000, Difficulty: 0.01, Reward: -0.3, Loss: 0.0103, Epsilon: 0.852, Explore: 176, Exploit: 19 ,action: 0
2025-05-04 12:13:47,880 - INFO - Episode 191/3000, Difficulty: 0.01, Reward: -2.0, Loss: 0.0113, Epsilon: 0.852, Explore: 152, Exploit: 38 ,action: 5
2025-05-04 12:13:52,499 - INFO - Episode 192/3000, Difficulty: 0.01, Reward: -0.9, Loss: 0.0103, Epsilon: 0.852, Explore: 165, Exploit: 31 ,action: 10
2025-05-04 12:13:57,141 - INFO - Episode 193/3000, Difficulty: 0.01, Reward: -0.1, Loss: 0.0107, Epsilon: 0.851, Explore: 163, Exploit: 31 ,action: 5
2025-05-04 12:14:01,710 - INFO - Episode 194/3000, Difficulty: 0.01, Reward: -0.2, Loss: 0.0108, Epsilon: 0.851, Explore: 163, Exploit: 23 ,action: 4
2025-05-04 12:14:06,495 - INFO - Episode 195/3000, Difficulty: 0.01, Reward: -0.4, Loss: 0.0107, Epsilon: 0.851, Explore: 174, Exploit: 26 ,action: 11
2025-05-04 12:14:11,016 - INFO - Episode 196/3000, Difficulty: 0.01, Reward: -0.2, Loss: 0.0106, Epsilon: 0.851, Explore: 153, Exploit: 29 ,action: 1
2025-05-04 12:14:15,813 - INFO - Episode 197/3000, Difficulty: 0.01, Reward: -0.0, Loss: 0.0111, Epsilon: 0.851, Explore: 176, Exploit: 26 ,action: 3
2025-05-04 12:14:20,553 - INFO - Episode 198/3000, Difficulty: 0.01, Reward: -0.9, Loss: 0.0110, Epsilon: 0.850, Explore: 167, Exploit: 28 ,action: 11
2025-05-04 12:14:25,137 - INFO - Episode 199/3000, Difficulty: 0.01, Reward: -0.4, Loss: 0.0105, Epsilon: 0.850, Explore: 165, Exploit: 25 ,action: 8
2025-05-04 12:14:29,903 - INFO - Episode 200/3000, Difficulty: 0.01, Reward: -0.5, Loss: 0.0107, Epsilon: 0.850, Explore: 164, Exploit: 25 ,action: 8
2025-05-04 12:14:29,907 - INFO - Model saved at episode 200
2025-05-04 12:14:34,504 - INFO - Episode 201/3000, Difficulty: 0.01, Reward: -0.5, Loss: 0.0100, Epsilon: 0.850, Explore: 156, Exploit: 34 ,action: 1
2025-05-04 12:14:39,144 - INFO - Episode 202/3000, Difficulty: 0.01, Reward: -0.9, Loss: 0.0111, Epsilon: 0.849, Explore: 165, Exploit: 28 ,action: 4
2025-05-04 12:14:43,798 - INFO - Episode 203/3000, Difficulty: 0.01, Reward: -0.1, Loss: 0.0111, Epsilon: 0.849, Explore: 152, Exploit: 40 ,action: 0
2025-05-04 12:14:48,556 - INFO - Episode 204/3000, Difficulty: 0.01, Reward: -0.8, Loss: 0.0113, Epsilon: 0.849, Explore: 172, Exploit: 19 ,action: 8
2025-05-04 12:14:53,333 - INFO - Episode 205/3000, Difficulty: 0.01, Reward: -0.2, Loss: 0.0113, Epsilon: 0.849, Explore: 157, Exploit: 37 ,action: 2
2025-05-04 12:14:58,053 - INFO - Episode 206/3000, Difficulty: 0.01, Reward: -0.1, Loss: 0.0121, Epsilon: 0.849, Explore: 160, Exploit: 27 ,action: 2
2025-05-04 12:15:02,792 - INFO - Episode 207/3000, Difficulty: 0.01, Reward: -0.3, Loss: 0.0114, Epsilon: 0.848, Explore: 162, Exploit: 28 ,action: 11
2025-05-04 12:15:07,538 - INFO - Episode 208/3000, Difficulty: 0.01, Reward: -0.4, Loss: 0.0115, Epsilon: 0.848, Explore: 171, Exploit: 21 ,action: 10
2025-05-04 12:15:12,325 - INFO - Episode 209/3000, Difficulty: 0.01, Reward: -0.2, Loss: 0.0115, Epsilon: 0.848, Explore: 163, Exploit: 31 ,action: 3
2025-05-04 12:15:17,040 - INFO - Episode 210/3000, Difficulty: 0.01, Reward: -0.5, Loss: 0.0120, Epsilon: 0.848, Explore: 168, Exploit: 20 ,action: 4
2025-05-04 12:15:21,829 - INFO - Episode 211/3000, Difficulty: 0.01, Reward: -0.1, Loss: 0.0117, Epsilon: 0.848, Explore: 169, Exploit: 25 ,action: 0
2025-05-04 12:15:26,540 - INFO - Episode 212/3000, Difficulty: 0.01, Reward: -0.2, Loss: 0.0118, Epsilon: 0.847, Explore: 160, Exploit: 29 ,action: 2
2025-05-04 12:15:31,402 - INFO - Episode 213/3000, Difficulty: 0.01, Reward: -0.2, Loss: 0.0123, Epsilon: 0.847, Explore: 166, Exploit: 30 ,action: 3
2025-05-04 12:15:36,159 - INFO - Episode 214/3000, Difficulty: 0.01, Reward: -0.0, Loss: 0.0122, Epsilon: 0.847, Explore: 155, Exploit: 30 ,action: 6
2025-05-04 12:15:40,755 - INFO - Episode 215/3000, Difficulty: 0.01, Reward: -0.0, Loss: 0.0128, Epsilon: 0.847, Explore: 159, Exploit: 28 ,action: 1
2025-05-04 12:15:45,520 - INFO - Episode 216/3000, Difficulty: 0.01, Reward: -0.1, Loss: 0.0115, Epsilon: 0.847, Explore: 154, Exploit: 31 ,action: 2
2025-05-04 12:15:50,311 - INFO - Episode 217/3000, Difficulty: 0.01, Reward: -0.2, Loss: 0.0115, Epsilon: 0.846, Explore: 171, Exploit: 25 ,action: 1
2025-05-04 12:15:55,001 - INFO - Episode 218/3000, Difficulty: 0.01, Reward: -0.7, Loss: 0.0109, Epsilon: 0.846, Explore: 163, Exploit: 19 ,action: 9
2025-05-04 12:15:59,931 - INFO - Episode 219/3000, Difficulty: 0.01, Reward: -0.1, Loss: 0.0126, Epsilon: 0.846, Explore: 160, Exploit: 38 ,action: 0
2025-05-04 12:16:04,634 - INFO - Episode 220/3000, Difficulty: 0.01, Reward: -0.8, Loss: 0.0132, Epsilon: 0.846, Explore: 155, Exploit: 34 ,action: 5
2025-05-04 12:16:09,498 - INFO - Episode 221/3000, Difficulty: 0.01, Reward: -0.2, Loss: 0.0119, Epsilon: 0.846, Explore: 168, Exploit: 25 ,action: 11
2025-05-04 12:16:14,418 - INFO - Episode 222/3000, Difficulty: 0.01, Reward: -0.1, Loss: 0.0123, Epsilon: 0.845, Explore: 167, Exploit: 30 ,action: 11
2025-05-04 12:16:19,257 - INFO - Episode 223/3000, Difficulty: 0.01, Reward: -0.4, Loss: 0.0115, Epsilon: 0.845, Explore: 157, Exploit: 33 ,action: 7
2025-05-04 12:16:23,935 - INFO - Episode 224/3000, Difficulty: 0.01, Reward: -0.2, Loss: 0.0137, Epsilon: 0.845, Explore: 153, Exploit: 29 ,action: 1
2025-05-04 12:16:28,695 - INFO - Episode 225/3000, Difficulty: 0.01, Reward: -0.0, Loss: 0.0130, Epsilon: 0.845, Explore: 164, Exploit: 22 ,action: 6
2025-05-04 12:16:33,489 - INFO - Episode 226/3000, Difficulty: 0.01, Reward: -0.1, Loss: 0.0140, Epsilon: 0.844, Explore: 171, Exploit: 23 ,action: 3
2025-05-04 12:16:38,409 - INFO - Episode 227/3000, Difficulty: 0.01, Reward: -0.1, Loss: 0.0137, Epsilon: 0.844, Explore: 163, Exploit: 33 ,action: 6
2025-05-04 12:16:43,399 - INFO - Episode 228/3000, Difficulty: 0.01, Reward: -1.3, Loss: 0.0133, Epsilon: 0.844, Explore: 169, Exploit: 26 ,action: 1
2025-05-04 12:16:48,435 - INFO - Episode 229/3000, Difficulty: 0.01, Reward: -0.5, Loss: 0.0130, Epsilon: 0.844, Explore: 164, Exploit: 29 ,action: 0
2025-05-04 12:16:53,372 - INFO - Episode 230/3000, Difficulty: 0.01, Reward: 0.1, Loss: 0.0135, Epsilon: 0.844, Explore: 164, Exploit: 30 ,action: 8
2025-05-04 12:16:58,263 - INFO - Episode 231/3000, Difficulty: 0.01, Reward: -0.4, Loss: 0.0142, Epsilon: 0.843, Explore: 158, Exploit: 27 ,action: 11
2025-05-04 12:17:03,265 - INFO - Episode 232/3000, Difficulty: 0.01, Reward: -0.7, Loss: 0.0133, Epsilon: 0.843, Explore: 162, Exploit: 36 ,action: 3
2025-05-04 12:17:08,189 - INFO - Episode 233/3000, Difficulty: 0.01, Reward: -0.2, Loss: 0.0150, Epsilon: 0.843, Explore: 171, Exploit: 23 ,action: 4
2025-05-04 12:17:12,967 - INFO - Episode 234/3000, Difficulty: 0.01, Reward: -0.2, Loss: 0.0158, Epsilon: 0.843, Explore: 159, Exploit: 26 ,action: 2
2025-05-04 12:17:17,854 - INFO - Episode 235/3000, Difficulty: 0.01, Reward: -0.1, Loss: 0.0176, Epsilon: 0.843, Explore: 163, Exploit: 27 ,action: 1
2025-05-04 12:17:22,625 - INFO - Episode 236/3000, Difficulty: 0.01, Reward: -0.1, Loss: 0.0146, Epsilon: 0.842, Explore: 156, Exploit: 27 ,action: 1
2025-05-04 12:17:27,477 - INFO - Episode 237/3000, Difficulty: 0.01, Reward: -0.5, Loss: 0.0168, Epsilon: 0.842, Explore: 164, Exploit: 26 ,action: 5
2025-05-04 12:17:32,348 - INFO - Episode 238/3000, Difficulty: 0.01, Reward: -0.4, Loss: 0.0172, Epsilon: 0.842, Explore: 164, Exploit: 24 ,action: 5
2025-05-04 12:17:37,277 - INFO - Episode 239/3000, Difficulty: 0.01, Reward: -0.1, Loss: 0.0176, Epsilon: 0.842, Explore: 156, Exploit: 29 ,action: 9
2025-05-04 12:17:42,111 - INFO - Episode 240/3000, Difficulty: 0.01, Reward: -0.2, Loss: 0.0162, Epsilon: 0.842, Explore: 159, Exploit: 31 ,action: 7
2025-05-04 12:17:46,966 - INFO - Episode 241/3000, Difficulty: 0.01, Reward: -0.2, Loss: 0.0171, Epsilon: 0.841, Explore: 154, Exploit: 35 ,action: 6
2025-05-04 12:17:51,875 - INFO - Episode 242/3000, Difficulty: 0.01, Reward: -1.5, Loss: 0.0169, Epsilon: 0.841, Explore: 161, Exploit: 25 ,action: 5
2025-05-04 12:17:56,757 - INFO - Episode 243/3000, Difficulty: 0.01, Reward: -0.4, Loss: 0.0203, Epsilon: 0.841, Explore: 166, Exploit: 22 ,action: 1
2025-05-04 12:18:01,546 - INFO - Episode 244/3000, Difficulty: 0.02, Reward: -1.5, Loss: 0.0177, Epsilon: 0.841, Explore: 156, Exploit: 32 ,action: 5
2025-05-04 12:18:06,371 - INFO - Episode 245/3000, Difficulty: 0.02, Reward: -0.8, Loss: 0.0211, Epsilon: 0.841, Explore: 149, Exploit: 33 ,action: 2
2025-05-04 12:18:11,171 - INFO - Episode 246/3000, Difficulty: 0.02, Reward: -1.2, Loss: 0.0196, Epsilon: 0.840, Explore: 153, Exploit: 29 ,action: 7
2025-05-04 12:18:16,137 - INFO - Episode 247/3000, Difficulty: 0.02, Reward: -0.3, Loss: 0.0220, Epsilon: 0.840, Explore: 166, Exploit: 27 ,action: 10
2025-05-04 12:18:21,047 - INFO - Episode 248/3000, Difficulty: 0.02, Reward: -0.2, Loss: 0.0213, Epsilon: 0.840, Explore: 160, Exploit: 27 ,action: 3
2025-05-04 12:18:25,856 - INFO - Episode 249/3000, Difficulty: 0.02, Reward: -0.5, Loss: 0.0235, Epsilon: 0.840, Explore: 153, Exploit: 29 ,action: 2
2025-05-04 12:18:30,781 - INFO - Episode 250/3000, Difficulty: 0.02, Reward: -0.6, Loss: 0.0235, Epsilon: 0.839, Explore: 160, Exploit: 26 ,action: 11
2025-05-04 12:18:30,784 - INFO - Model saved at episode 250
2025-05-04 12:18:35,691 - INFO - Episode 251/3000, Difficulty: 0.02, Reward: -0.3, Loss: 0.0227, Epsilon: 0.839, Explore: 156, Exploit: 32 ,action: 6
2025-05-04 12:18:40,618 - INFO - Episode 252/3000, Difficulty: 0.02, Reward: -0.2, Loss: 0.0252, Epsilon: 0.839, Explore: 160, Exploit: 28 ,action: 10
2025-05-04 12:18:45,470 - INFO - Episode 253/3000, Difficulty: 0.02, Reward: -0.6, Loss: 0.0237, Epsilon: 0.839, Explore: 158, Exploit: 26 ,action: 11
2025-05-04 12:18:50,295 - INFO - Episode 254/3000, Difficulty: 0.02, Reward: -0.2, Loss: 0.0250, Epsilon: 0.839, Explore: 157, Exploit: 25 ,action: 8
2025-05-04 12:18:55,158 - INFO - Episode 255/3000, Difficulty: 0.02, Reward: -1.6, Loss: 0.0256, Epsilon: 0.838, Explore: 160, Exploit: 25 ,action: 0
2025-05-04 12:19:00,163 - INFO - Episode 256/3000, Difficulty: 0.02, Reward: -1.6, Loss: 0.0282, Epsilon: 0.838, Explore: 160, Exploit: 25 ,action: 3
2025-05-04 12:19:05,048 - INFO - Episode 257/3000, Difficulty: 0.02, Reward: -1.3, Loss: 0.0341, Epsilon: 0.838, Explore: 141, Exploit: 39 ,action: 7
2025-05-04 12:19:09,944 - INFO - Episode 258/3000, Difficulty: 0.02, Reward: -0.4, Loss: 0.0304, Epsilon: 0.838, Explore: 149, Exploit: 36 ,action: 4
2025-05-04 12:19:14,846 - INFO - Episode 259/3000, Difficulty: 0.02, Reward: -0.1, Loss: 0.0315, Epsilon: 0.838, Explore: 151, Exploit: 34 ,action: 4
2025-05-04 12:19:19,862 - INFO - Episode 260/3000, Difficulty: 0.02, Reward: -0.1, Loss: 0.0309, Epsilon: 0.837, Explore: 165, Exploit: 24 ,action: 3
2025-05-04 12:19:24,718 - INFO - Episode 261/3000, Difficulty: 0.02, Reward: -0.1, Loss: 0.0371, Epsilon: 0.837, Explore: 152, Exploit: 31 ,action: 10
2025-05-04 12:19:29,510 - INFO - Episode 262/3000, Difficulty: 0.02, Reward: -0.5, Loss: 0.0357, Epsilon: 0.837, Explore: 141, Exploit: 35 ,action: 8
2025-05-04 12:19:34,451 - INFO - Episode 263/3000, Difficulty: 0.02, Reward: -0.4, Loss: 0.0349, Epsilon: 0.837, Explore: 147, Exploit: 36 ,action: 4
2025-05-04 12:19:39,317 - INFO - Episode 264/3000, Difficulty: 0.02, Reward: -0.1, Loss: 0.0420, Epsilon: 0.837, Explore: 155, Exploit: 25 ,action: 2
2025-05-04 12:19:44,405 - INFO - Episode 265/3000, Difficulty: 0.02, Reward: -0.4, Loss: 0.0384, Epsilon: 0.836, Explore: 163, Exploit: 28 ,action: 1
2025-05-04 12:19:49,349 - INFO - Episode 266/3000, Difficulty: 0.02, Reward: -0.5, Loss: 0.0401, Epsilon: 0.836, Explore: 155, Exploit: 29 ,action: 9
2025-05-04 12:19:54,294 - INFO - Episode 267/3000, Difficulty: 0.02, Reward: -0.3, Loss: 0.0396, Epsilon: 0.836, Explore: 151, Exploit: 28 ,action: 2
2025-05-04 12:19:59,178 - INFO - Episode 268/3000, Difficulty: 0.02, Reward: -0.3, Loss: 0.0458, Epsilon: 0.836, Explore: 153, Exploit: 28 ,action: 11
2025-05-04 12:20:04,253 - INFO - Episode 269/3000, Difficulty: 0.02, Reward: -4.5, Loss: 0.0522, Epsilon: 0.836, Explore: 167, Exploit: 19 ,action: 5
2025-05-04 12:20:09,224 - INFO - Episode 270/3000, Difficulty: 0.02, Reward: -1.5, Loss: 0.0492, Epsilon: 0.835, Explore: 154, Exploit: 34 ,action: 8
2025-05-04 12:20:14,068 - INFO - Episode 271/3000, Difficulty: 0.02, Reward: -0.3, Loss: 0.0570, Epsilon: 0.835, Explore: 141, Exploit: 35 ,action: 4
2025-05-04 12:20:18,985 - INFO - Episode 272/3000, Difficulty: 0.02, Reward: -0.3, Loss: 0.0529, Epsilon: 0.835, Explore: 146, Exploit: 32 ,action: 2
2025-05-04 12:20:23,867 - INFO - Episode 273/3000, Difficulty: 0.02, Reward: -1.1, Loss: 0.0561, Epsilon: 0.835, Explore: 154, Exploit: 28 ,action: 8
2025-05-04 12:20:28,848 - INFO - Episode 274/3000, Difficulty: 0.02, Reward: -0.1, Loss: 0.0545, Epsilon: 0.835, Explore: 156, Exploit: 24 ,action: 10
2025-05-04 12:20:33,835 - INFO - Episode 275/3000, Difficulty: 0.02, Reward: -0.6, Loss: 0.0613, Epsilon: 0.834, Explore: 152, Exploit: 26 ,action: 7
2025-05-04 12:20:38,675 - INFO - Episode 276/3000, Difficulty: 0.02, Reward: -0.8, Loss: 0.0714, Epsilon: 0.834, Explore: 147, Exploit: 29 ,action: 5
2025-05-04 12:20:43,645 - INFO - Episode 277/3000, Difficulty: 0.02, Reward: -0.2, Loss: 0.0613, Epsilon: 0.834, Explore: 154, Exploit: 27 ,action: 7
2025-05-04 12:20:48,804 - INFO - Episode 278/3000, Difficulty: 0.02, Reward: -0.4, Loss: 0.0674, Epsilon: 0.834, Explore: 156, Exploit: 28 ,action: 2
2025-05-04 12:20:53,897 - INFO - Episode 279/3000, Difficulty: 0.02, Reward: -0.5, Loss: 0.0818, Epsilon: 0.834, Explore: 164, Exploit: 21 ,action: 2
2025-05-04 12:20:58,771 - INFO - Episode 280/3000, Difficulty: 0.02, Reward: -1.2, Loss: 0.0763, Epsilon: 0.833, Explore: 151, Exploit: 27 ,action: 11
2025-05-04 12:21:03,829 - INFO - Episode 281/3000, Difficulty: 0.02, Reward: -0.3, Loss: 0.0756, Epsilon: 0.833, Explore: 149, Exploit: 36 ,action: 7
2025-05-04 12:21:08,734 - INFO - Episode 282/3000, Difficulty: 0.02, Reward: -2.2, Loss: 0.0835, Epsilon: 0.833, Explore: 145, Exploit: 35 ,action: 2
2025-05-04 12:21:13,726 - INFO - Episode 283/3000, Difficulty: 0.02, Reward: -0.4, Loss: 0.0921, Epsilon: 0.833, Explore: 147, Exploit: 33 ,action: 8
2025-05-04 12:21:18,787 - INFO - Episode 284/3000, Difficulty: 0.02, Reward: -0.5, Loss: 0.0961, Epsilon: 0.833, Explore: 156, Exploit: 32 ,action: 3
2025-05-04 12:21:23,991 - INFO - Episode 285/3000, Difficulty: 0.02, Reward: -0.8, Loss: 0.0978, Epsilon: 0.832, Explore: 160, Exploit: 31 ,action: 4
2025-05-04 12:21:28,985 - INFO - Episode 286/3000, Difficulty: 0.02, Reward: -0.2, Loss: 0.0988, Epsilon: 0.832, Explore: 159, Exploit: 24 ,action: 4
2025-05-04 12:21:34,131 - INFO - Episode 287/3000, Difficulty: 0.02, Reward: -0.2, Loss: 0.0975, Epsilon: 0.832, Explore: 160, Exploit: 27 ,action: 5
2025-05-04 12:21:39,193 - INFO - Episode 288/3000, Difficulty: 0.02, Reward: -1.4, Loss: 0.1051, Epsilon: 0.832, Explore: 153, Exploit: 34 ,action: 11
2025-05-04 12:21:44,140 - INFO - Episode 289/3000, Difficulty: 0.02, Reward: -1.2, Loss: 0.1093, Epsilon: 0.832, Explore: 137, Exploit: 39 ,action: 11
2025-05-04 12:21:49,021 - INFO - Episode 290/3000, Difficulty: 0.02, Reward: -0.9, Loss: 0.1105, Epsilon: 0.831, Explore: 133, Exploit: 41 ,action: 3
2025-05-04 12:21:54,087 - INFO - Episode 291/3000, Difficulty: 0.02, Reward: -0.4, Loss: 0.1127, Epsilon: 0.831, Explore: 156, Exploit: 27 ,action: 8
2025-05-04 12:21:59,106 - INFO - Episode 292/3000, Difficulty: 0.02, Reward: -0.2, Loss: 0.1182, Epsilon: 0.831, Explore: 145, Exploit: 31 ,action: 0
2025-05-04 12:22:04,292 - INFO - Episode 293/3000, Difficulty: 0.02, Reward: -1.4, Loss: 0.1191, Epsilon: 0.831, Explore: 154, Exploit: 31 ,action: 2
2025-05-04 12:22:09,428 - INFO - Episode 294/3000, Difficulty: 0.02, Reward: -2.0, Loss: 0.1251, Epsilon: 0.831, Explore: 153, Exploit: 28 ,action: 2
2025-05-04 12:22:14,459 - INFO - Episode 295/3000, Difficulty: 0.02, Reward: -0.4, Loss: 0.1248, Epsilon: 0.830, Explore: 139, Exploit: 38 ,action: 7
2025-05-04 12:22:19,606 - INFO - Episode 296/3000, Difficulty: 0.02, Reward: -0.2, Loss: 0.1281, Epsilon: 0.830, Explore: 159, Exploit: 25 ,action: 3
2025-05-04 12:22:24,647 - INFO - Episode 297/3000, Difficulty: 0.02, Reward: -0.3, Loss: 0.1334, Epsilon: 0.830, Explore: 149, Exploit: 34 ,action: 2
2025-05-04 12:22:29,848 - INFO - Episode 298/3000, Difficulty: 0.02, Reward: -0.2, Loss: 0.1343, Epsilon: 0.830, Explore: 153, Exploit: 34 ,action: 0
2025-05-04 12:22:35,145 - INFO - Episode 299/3000, Difficulty: 0.02, Reward: -0.4, Loss: 0.1332, Epsilon: 0.830, Explore: 156, Exploit: 34 ,action: 4
